ticker,date,open,high,low,close,volume
MSFT,2022-04-27,273.52,282.12,270.67,274.61,63477700
MSFT,2022-04-28,276.52,282.13,272.9,280.82,33646600
MSFT,2022-04-29,279.83,281.06,268.09,269.08,37073900
MSFT,2022-05-02,269.26,276.27,267.82,275.82,35151100
MSFT,2022-05-03,275.32,275.49,271.63,273.21,25978600
MSFT,2022-05-04,273.99,282.03,268.31,281.16,33599300
MSFT,2022-05-05,276.85,277.64,266.0,268.91,43260400
MSFT,2022-05-06,266.45,270.76,263.02,266.37,37780300
MSFT,2022-05-09,261.85,264.08,255.31,256.53,47726000
MSFT,2022-05-10,263.43,265.42,257.01,261.3,39336400
MSFT,2022-05-11,257.6,263.11,251.41,252.62,48975900
MSFT,2022-05-12,249.85,251.98,242.42,247.58,51033800
MSFT,2022-05-13,249.52,255.04,247.58,253.18,34925100
MSFT,2022-05-16,252.05,257.73,248.0,253.55,32550900
MSFT,2022-05-17,258.02,260.17,254.48,258.7,28828800
MSFT,2022-05-18,255.59,256.18,245.65,246.93,31356000
MSFT,2022-05-19,246.75,250.41,244.79,246.01,32692300
MSFT,2022-05-20,250.0,251.26,239.5,245.45,39199300
MSFT,2022-05-23,248.3,254.14,246.29,253.31,33175400
MSFT,2022-05-24,250.63,253.97,246.36,252.31,29043900
MSFT,2022-05-25,250.87,257.13,249.89,255.13,28547900
MSFT,2022-05-26,254.88,259.59,254.07,258.41,25002100
MSFT,2022-05-27,260.92,265.64,260.03,265.55,26910800
MSFT,2022-05-31,264.86,267.03,261.36,264.21,37827700
MSFT,2022-06-01,267.45,269.87,262.44,264.75,25292200
MSFT,2022-06-02,257.0,266.92,254.23,266.85,44008200
MSFT,2022-06-03,262.7,265.75,260.85,262.42,28059000
MSFT,2022-06-06,264.4,266.46,259.7,261.18,22400300
MSFT,2022-06-07,259.13,265.44,258.45,264.83,22860700
MSFT,2022-06-08,264.06,265.31,262.02,262.8,17372300
MSFT,2022-06-09,260.24,265.03,257.18,257.33,26439700
MSFT,2022-06-10,253.24,253.24,245.42,245.87,31422800
MSFT,2022-06-13,238.21,242.01,234.73,235.44,46135800
MSFT,2022-06-14,236.99,238.82,234.71,237.61,28651500
MSFT,2022-06-15,241.32,248.11,239.48,244.67,33111700
MSFT,2022-06-16,239.05,240.45,236.18,238.07,33169200
MSFT,2022-06-17,237.81,243.45,237.16,240.68,43084800
MSFT,2022-06-21,243.21,247.58,242.48,246.6,29928300
MSFT,2022-06-22,244.8,249.93,243.32,246.0,25939900
MSFT,2022-06-23,248.37,252.07,246.49,251.57,25861400
MSFT,2022-06-24,254.44,260.43,254.35,260.16,33923200
MSFT,2022-06-27,260.66,260.75,255.87,257.43,24615100
