ticker,date,open,high,low,close,volume
HD,2021-11-11,333.94,334.84,329.28,330.91,2387300
HD,2021-11-12,332.25,336.19,330.07,335.41,2793300
HD,2021-11-15,336.99,337.42,332.4,334.01,3650600
HD,2021-11-16,343.84,354.98,341.14,353.14,8648200
HD,2021-11-17,353.59,359.53,351.77,355.41,4647000
HD,2021-11-18,358.24,365.93,356.52,365.31,4503700
HD,2021-11-19,366.91,369.13,363.74,367.86,3542000
HD,2021-11-22,368.86,374.95,367.87,367.95,4006400
HD,2021-11-23,365.15,368.75,362.75,367.58,3557000
HD,2021-11-24,363.34,371.52,362.63,370.94,2676300
HD,2021-11-26,366.58,372.77,362.07,362.47,3007800
HD,2021-11-29,366.25,369.77,365.48,366.18,3725500
HD,2021-11-30,363.27,367.63,360.27,360.59,7773500
HD,2021-12-01,363.41,370.79,361.73,361.91,3516200
HD,2021-12-02,363.17,371.2,362.43,368.55,3705000
HD,2021-12-03,370.43,375.93,365.55,368.59,5237500
HD,2021-12-06,373.75,380.16,371.67,375.72,4624500
HD,2021-12-07,376.9,378.31,373.3,376.15,4204500
HD,2021-12-08,376.15,379.47,369.01,371.7,4079400
HD,2021-12-09,371.29,375.31,369.02,371.78,3822900
HD,2021-12-10,372.55,375.64,370.8,375.45,2625200
HD,2021-12-13,375.45,376.44,365.61,366.27,3766400
HD,2021-12-14,364.65,366.66,359.8,363.52,4662800
HD,2021-12-15,362.09,368.7,360.98,368.59,4421400
HD,2021-12-16,369.12,369.55,359.83,361.11,4632800
HD,2021-12-17,358.79,359.7,350.16,350.67,11097500
HD,2021-12-20,347.33,352.65,344.27,351.95,4294800
HD,2021-12-21,353.97,355.89,346.38,352.92,3038200
HD,2021-12-22,353.4,357.71,351.46,357.59,3267800
HD,2021-12-23,359.98,361.39,356.67,358.88,2743900
HD,2021-12-27,360.66,365.55,359.91,365.23,2228300
HD,2021-12-28,366.04,367.88,364.24,367.15,2521400
HD,2021-12-29,367.3,372.71,367.23,371.33,2209300
HD,2021-12-30,372.24,373.68,369.12,370.51,1804400
HD,2021-12-31,370.56,376.47,370.47,375.1,2386100
HD,2022-01-03,376.51,377.65,364.48,369.34,3715700
HD,2022-01-04,369.34,373.83,368.93,373.14,3266500
HD,2022-01-05,374.18,374.38,367.69,368.07,4443200
HD,2022-01-06,369.27,369.73,364.26,366.74,3315100
HD,2022-01-07,364.57,365.23,355.1,355.76,4520700
HD,2022-01-10,350.14,350.31,344.28,350.2,6440000
HD,2022-01-11,350.75,354.16,347.36,349.48,4385400
