ticker,date,open,high,low,close,volume
MA,2024-01-26,427.64,434.89,425.78,433.55,2725400
MA,2024-01-29,430.83,435.95,429.73,435.58,2314200
MA,2024-01-30,435.89,441.15,435.05,440.13,2663600
MA,2024-01-31,444.89,456.75,441.55,444.13,4740500
MA,2024-02-01,449.83,455.9,448.89,455.68,3292700
MA,2024-02-02,456.96,458.57,453.29,455.35,2050300
MA,2024-02-05,454.29,456.13,450.36,451.57,2438800
MA,2024-02-06,450.19,455.33,450.19,455.27,2201900
MA,2024-02-07,455.97,456.99,454.4,456.66,2544300
MA,2024-02-08,454.78,455.52,452.25,453.06,2081300
MA,2024-02-09,452.86,453.78,451.19,452.68,2155400
MA,2024-02-12,453.96,454.18,450.9,453.5,1794500
MA,2024-02-13,451.57,456.63,450.86,455.23,2407700
MA,2024-02-14,456.75,460.16,454.22,459.91,2202700
MA,2024-02-15,460.54,466.75,459.95,465.93,2354100
MA,2024-02-16,468.78,468.78,461.77,462.81,2237200
MA,2024-02-20,447.66,450.67,445.01,446.62,5044200
MA,2024-02-21,448.16,454.38,446.87,453.84,2895800
MA,2024-02-22,456.56,467.13,456.34,466.2,2572800
MA,2024-02-23,468.35,469.77,466.5,468.04,1764100
MA,2024-02-26,467.63,469.68,466.64,469.12,2066900
MA,2024-02-27,469.16,469.6,464.61,469.36,2011100
MA,2024-02-28,468.78,473.7,468.29,473.41,1931900
MA,2024-02-29,472.57,472.96,466.69,469.37,3072500
MA,2024-03-01,469.52,472.08,468.52,471.22,1748300
MA,2024-03-04,470.27,471.22,460.48,463.17,3212400
MA,2024-03-05,462.06,463.91,459.34,462.21,2015100
MA,2024-03-06,461.85,468.24,461.85,466.24,1917100
MA,2024-03-07,467.83,467.89,460.6,462.23,2178100
MA,2024-03-08,461.79,466.26,461.79,463.93,1596900
MA,2024-03-11,463.67,464.04,459.41,463.83,1774500
MA,2024-03-12,465.19,468.98,463.39,467.5,1853900
MA,2024-03-13,468.84,470.75,467.41,470.21,2103900
MA,2024-03-14,475.56,476.53,471.76,474.03,2757700
MA,2024-03-15,467.96,473.03,467.71,470.43,4179300
MA,2024-03-18,473.2,475.36,471.24,473.45,2072300
MA,2024-03-19,476.15,479.11,474.06,478.5,2049500
MA,2024-03-20,478.82,482.9,478.15,482.5,1691100
MA,2024-03-21,482.98,484.43,477.91,483.09,2580300
MA,2024-03-22,482.76,483.34,475.99,476.2,2277800
MA,2024-03-25,476.13,476.84,469.02,470.63,2600300
MA,2024-03-26,472.29,474.55,466.95,471.38,2515100
MA,2024-03-27,475.04,476.68,469.36,472.52,2309400
MA,2024-03-28,472.48,476.95,471.86,476.1,2214500
MA,2024-04-01,475.2,477.79,471.91,472.97,1648200
MA,2024-04-02,471.55,474.95,470.89,473.98,3265100
MA,2024-04-03,474.98,477.81,471.79,472.0,2265000
MA,2024-04-04,474.52,476.49,463.67,464.43,2552600
MA,2024-04-05,468.62,473.87,467.16,471.73,2462700
MA,2024-04-08,471.64,474.89,469.54,474.07,1961800
MA,2024-04-09,473.2,474.11,463.16,467.44,2217200
MA,2024-04-10,465.47,469.65,464.17,464.48,2710500
MA,2024-04-11,463.6,465.65,459.55,463.63,2299900
MA,2024-04-12,461.35,464.83,457.49,460.73,2486300
MA,2024-04-15,465.54,466.3,453.85,455.2,2070500
MA,2024-04-16,455.41,458.75,454.42,455.23,1787200
MA,2024-04-17,458.15,458.78,453.57,455.56,1735000
MA,2024-04-18,455.9,457.3,449.27,450.16,1998900
MA,2024-04-19,454.31,455.27,448.07,450.84,2548800
MA,2024-04-22,452.93,456.14,450.58,452.19,2157400
MA,2024-04-23,453.9,458.36,452.74,458.2,2029100
MA,2024-04-24,460.64,463.47,455.75,457.88,4043100
MA,2024-04-25,456.34,459.37,452.16,457.49,2006500
MA,2024-04-26,458.29,460.18,456.34,457.8,1963300
MA,2024-04-29,456.35,456.98,451.13,452.53,2120700
MA,2024-04-30,451.7,453.15,446.38,446.69,2698800
MA,2024-05-01,441.35,444.5,434.0,437.65,4979100
MA,2024-05-02,438.57,440.22,433.67,436.69,3866500
MA,2024-05-03,440.47,440.81,432.54,439.15,3711500
MA,2024-05-06,442.76,446.0,441.11,444.88,2536200
MA,2024-05-07,447.25,448.77,443.06,448.53,2345300
MA,2024-05-08,449.47,450.56,445.43,450.23,2332400
MA,2024-05-09,449.02,451.47,449.02,450.94,1970100
MA,2024-05-10,452.76,454.0,450.44,452.42,1729900
MA,2024-05-13,452.37,454.14,450.96,453.19,2069300
MA,2024-05-14,453.35,454.4,444.81,449.66,2991000
MA,2024-05-15,448.27,454.02,448.27,453.43,2437800
MA,2024-05-16,455.41,460.29,454.24,454.29,2412200
MA,2024-05-17,455.85,457.08,453.53,455.67,1985900
MA,2024-05-20,454.89,457.6,454.2,455.07,1397200
MA,2024-05-21,453.34,455.79,451.08,454.51,2166000
MA,2024-05-22,454.32,457.88,450.62,451.96,1713700
MA,2024-05-23,451.96,453.47,445.94,446.7,2084600
MA,2024-05-24,447.99,449.91,445.82,446.67,2162100
MA,2024-05-28,445.51,446.13,437.98,440.63,2670800
MA,2024-05-29,437.69,440.12,437.39,438.05,1876900
MA,2024-05-30,437.79,439.75,436.27,437.68,2189900
MA,2024-05-31,438.27,442.87,434.87,442.6,3917100
MA,2024-06-03,439.05,440.56,433.52,438.76,2123800
MA,2024-06-04,438.93,440.44,436.91,440.33,2096600
MA,2024-06-05,442.34,443.1,437.89,442.2,2157000
MA,2024-06-06,444.01,445.29,440.19,444.2,1887100
MA,2024-06-07,444.96,448.48,442.79,445.3,1664700
MA,2024-06-10,443.94,445.67,439.93,444.76,1954500
MA,2024-06-11,443.37,444.76,440.66,444.55,1777300
MA,2024-06-12,446.98,447.98,437.19,438.57,2738900
MA,2024-06-13,438.58,440.7,434.93,440.56,2916600
MA,2024-06-14,438.91,440.52,436.79,440.19,2161500
MA,2024-06-17,438.01,444.85,437.27,443.63,2351900
MA,2024-06-18,442.59,446.69,442.24,445.61,2636500
MA,2024-06-20,446.55,449.94,443.88,447.99,3006800
MA,2024-06-21,447.67,450.75,445.76,450.31,5007800
MA,2024-06-24,450.39,458.44,450.39,452.4,2597100
MA,2024-06-25,453.9,455.71,449.27,451.1,2299400
MA,2024-06-26,448.23,450.14,446.88,447.86,2451400
MA,2024-06-27,444.09,444.22,437.59,438.33,3313800
MA,2024-06-28,440.2,443.82,434.34,436.75,4105000
MA,2024-07-01,436.4,438.05,431.2,433.24,3149700
MA,2024-07-02,430.65,440.32,430.65,440.21,2061300
MA,2024-07-03,440.87,444.8,439.84,443.7,3192400
MA,2024-07-05,442.64,445.46,439.84,445.0,2220700
MA,2024-07-08,444.79,446.11,440.56,441.78,1802700
MA,2024-07-09,442.84,443.77,439.02,440.91,1608400
MA,2024-07-10,430.91,433.68,425.39,429.94,4760900
MA,2024-07-11,428.32,434.04,426.44,432.7,4032600
MA,2024-07-12,433.67,438.46,433.59,436.36,2645600
MA,2024-07-15,436.58,440.61,435.0,440.22,1727700
MA,2024-07-16,443.13,443.35,435.95,439.75,2846600
MA,2024-07-17,438.63,447.67,438.29,447.32,2925000
MA,2024-07-18,444.93,451.55,443.67,444.9,3339900
MA,2024-07-19,447.37,447.39,439.79,439.91,2121700
MA,2024-07-22,441.61,445.02,439.47,444.12,2111700
MA,2024-07-23,444.23,444.92,437.35,437.96,2385500
MA,2024-07-24,430.3,432.15,425.21,428.76,3764800
MA,2024-07-25,430.24,433.97,425.9,425.94,2384300
MA,2024-07-26,428.6,437.02,428.43,434.45,2039600
MA,2024-07-29,435.06,439.15,431.71,437.54,2248600
MA,2024-07-30,439.99,444.91,439.23,443.64,2266900
MA,2024-07-31,458.06,469.96,453.64,459.76,4313600
MA,2024-08-01,461.49,463.52,455.28,458.47,2590100
MA,2024-08-02,456.3,462.77,454.7,458.08,3808100
MA,2024-08-05,451.12,457.37,435.84,438.23,4496700
MA,2024-08-06,439.44,451.57,438.34,444.48,2758900
MA,2024-08-07,446.69,453.03,445.21,446.01,2059800
