ticker,date,open,high,low,close,volume
AXP,2022-06-17,131.66,138.87,131.26,137.55,10033600
AXP,2022-06-21,141.86,141.86,137.53,138.1,3518800
AXP,2022-06-22,135.69,139.62,134.84,137.75,3419000
AXP,2022-06-23,137.88,137.98,133.06,135.14,3915000
AXP,2022-06-24,135.12,139.55,134.52,139.43,8957200
AXP,2022-06-27,141.19,141.93,137.33,137.66,3151500
AXP,2022-06-28,139.36,142.64,135.33,135.65,2649300
AXP,2022-06-29,135.14,135.17,132.09,133.06,4164900
AXP,2022-06-30,130.9,133.94,128.61,132.74,4123500
AXP,2022-07-01,132.22,134.92,131.64,134.45,2625300
AXP,2022-07-05,131.4,133.73,129.9,133.73,4057000
AXP,2022-07-06,133.38,134.54,132.0,132.29,4401300
AXP,2022-07-07,134.24,136.14,133.25,135.05,4258000
AXP,2022-07-08,135.73,137.04,133.8,135.75,3631800
AXP,2022-07-11,134.51,136.28,133.91,134.62,2373600
AXP,2022-07-12,131.7,135.87,131.25,133.28,4047400
AXP,2022-07-13,131.04,134.08,130.58,133.49,2753800
AXP,2022-07-14,129.95,131.42,128.43,130.69,4600200
AXP,2022-07-15,133.79,137.04,132.98,136.44,3296600
AXP,2022-07-18,138.22,139.86,135.52,136.29,3330300
AXP,2022-07-19,138.28,141.66,138.28,141.51,3372300
AXP,2022-07-20,140.64,142.78,140.16,142.61,2802300
AXP,2022-07-21,141.93,143.96,140.24,143.81,4683000
AXP,2022-07-22,152.27,154.06,146.15,146.52,9298400
AXP,2022-07-25,147.71,148.22,144.8,147.27,4213800
AXP,2022-07-26,146.25,146.99,142.53,143.48,2812700
AXP,2022-07-27,145.17,146.24,141.03,145.2,5029100
AXP,2022-07-28,145.32,146.18,141.28,145.69,3587900
AXP,2022-07-29,145.91,147.83,144.87,147.49,3197900
AXP,2022-08-01,146.36,148.21,145.36,146.83,2295600
AXP,2022-08-02,145.57,146.8,144.44,145.17,2562900
AXP,2022-08-03,147.54,149.42,146.81,148.84,2609300
AXP,2022-08-04,149.4,151.02,148.68,150.22,3693300
AXP,2022-08-05,149.84,151.34,149.39,150.83,2513600
AXP,2022-08-08,152.26,153.97,150.29,150.61,3080700
AXP,2022-08-09,150.96,152.2,150.6,152.07,2997900
AXP,2022-08-10,154.91,157.25,154.79,155.55,3225400
AXP,2022-08-11,157.39,157.93,155.3,156.08,1968200
AXP,2022-08-12,157.5,158.96,156.36,158.81,1942600
AXP,2022-08-15,157.31,159.02,156.82,158.39,1852800
AXP,2022-08-16,158.0,158.94,157.01,158.34,1876000
AXP,2022-08-17,156.38,157.51,155.32,156.95,1804100
AXP,2022-08-18,156.98,157.99,156.41,157.67,1397700
AXP,2022-08-19,156.57,156.98,155.14,155.36,1895400
AXP,2022-08-22,152.24,152.44,150.32,151.01,1969300
AXP,2022-08-23,151.3,152.83,150.53,150.66,2885200
AXP,2022-08-24,150.37,152.79,149.66,152.38,2029200
AXP,2022-08-25,153.22,155.45,152.05,155.35,1936300
AXP,2022-08-26,156.29,156.65,150.52,150.64,2373700
AXP,2022-08-29,149.27,149.87,147.86,147.99,2693600
AXP,2022-08-30,149.04,149.5,146.42,148.1,2104500
AXP,2022-08-31,148.96,149.74,145.4,145.55,3271600
AXP,2022-09-01,144.42,144.95,141.39,144.7,2425200
AXP,2022-09-02,146.97,147.45,142.61,143.44,2028500
