ticker,date,open,high,low,close,volume
MRK,2023-03-03,98.0,98.01,96.86,97.54,6124300
MRK,2023-03-06,98.25,101.52,98.06,101.39,17776600
MRK,2023-03-07,102.0,102.38,101.05,101.55,13805300
MRK,2023-03-08,101.24,101.56,98.19,98.82,8440800
MRK,2023-03-09,99.75,100.3,97.75,98.2,5842500
MRK,2023-03-10,98.05,101.05,97.96,98.28,9738500
MRK,2023-03-13,95.34,99.33,95.28,96.49,10687100
MRK,2023-03-14,96.91,98.45,96.05,98.3,9806900
MRK,2023-03-15,97.85,99.28,97.02,98.91,10942700
MRK,2023-03-16,97.87,98.98,95.78,98.64,9441500
MRK,2023-03-17,98.47,98.61,95.1,95.66,26402100
MRK,2023-03-20,96.33,98.25,96.33,97.27,12865800
MRK,2023-03-21,97.41,97.81,96.27,96.99,11571800
MRK,2023-03-22,96.92,97.41,95.93,95.94,5705800
MRK,2023-03-23,95.66,96.15,95.08,95.78,6801700
MRK,2023-03-24,95.66,96.5,94.14,96.31,6661800
MRK,2023-03-27,97.48,98.89,97.4,98.27,7563100
MRK,2023-03-28,97.97,98.36,96.9,96.98,6679500
MRK,2023-03-29,97.06,97.29,96.06,96.42,6310200
MRK,2023-03-30,96.6,97.59,96.07,97.34,5017400
MRK,2023-03-31,97.62,97.9,96.97,97.77,7184300
MRK,2023-04-03,97.36,100.61,97.02,100.05,6964100
MRK,2023-04-04,99.89,100.48,99.4,100.01,6108200
MRK,2023-04-05,101.0,103.24,100.7,102.84,8006100
MRK,2023-04-06,103.84,104.92,102.59,103.23,6894500
MRK,2023-04-10,103.81,103.93,102.16,103.49,6446500
MRK,2023-04-11,103.59,104.13,103.22,103.37,5639800
MRK,2023-04-12,103.15,105.05,102.81,104.53,6136700
MRK,2023-04-13,105.65,106.44,104.44,106.21,7332300
MRK,2023-04-14,106.36,106.76,105.37,105.97,5005100
MRK,2023-04-17,106.32,107.01,104.95,105.69,6575500
MRK,2023-04-18,105.2,105.79,104.51,105.53,5454500
MRK,2023-04-19,105.21,106.04,104.77,104.88,4683400
MRK,2023-04-20,104.93,105.24,103.84,104.92,4657900
MRK,2023-04-21,105.56,106.28,105.3,106.02,6554600
MRK,2023-04-24,106.27,106.86,105.47,106.55,4299100
MRK,2023-04-25,106.8,107.39,106.52,107.09,5662800
MRK,2023-04-26,105.87,105.87,103.59,104.24,6607900
MRK,2023-04-27,105.31,106.01,101.69,105.83,9975200
MRK,2023-04-28,105.09,106.17,104.27,106.11,8050400
MRK,2023-05-01,106.42,107.15,105.93,106.91,5238900
