ticker,date,open,high,low,close,volume
UPS,2020-12-04,136.72,137.15,135.32,136.06,2766200
UPS,2020-12-07,136.77,136.9,135.12,136.23,3117200
UPS,2020-12-08,136.3,136.86,134.97,135.36,3885000
UPS,2020-12-09,136.29,138.17,135.86,137.63,3327300
UPS,2020-12-10,135.89,136.23,133.11,133.61,4708600
UPS,2020-12-11,134.63,137.5,134.51,136.99,4777500
UPS,2020-12-14,139.74,139.74,135.52,135.54,3388700
UPS,2020-12-15,135.93,136.98,135.15,135.99,2555300
UPS,2020-12-16,136.18,139.64,136.18,138.4,3421600
UPS,2020-12-17,138.89,142.62,138.33,141.95,4386900
UPS,2020-12-18,140.77,142.76,139.22,142.51,8581300
UPS,2020-12-21,140.28,141.9,139.13,140.4,3180000
UPS,2020-12-22,140.19,142.56,139.94,142.0,2489200
UPS,2020-12-23,141.86,143.13,140.42,140.44,2553800
UPS,2020-12-24,140.74,141.02,139.49,140.07,1006100
UPS,2020-12-28,140.41,140.9,139.03,139.4,1861700
UPS,2020-12-29,139.72,139.93,136.99,137.5,2864600
UPS,2020-12-30,138.15,138.15,135.16,135.23,3107100
UPS,2020-12-31,135.68,137.06,134.58,136.99,2349400
UPS,2021-01-04,136.99,137.11,131.69,133.25,4304000
UPS,2021-01-05,132.34,133.42,131.16,131.39,3967000
UPS,2021-01-06,130.39,132.7,130.17,131.0,5061400
UPS,2021-01-07,131.48,131.68,128.65,129.34,6024300
UPS,2021-01-08,129.43,130.08,128.1,128.85,4844800
UPS,2021-01-11,129.24,131.74,128.32,131.67,6127800
UPS,2021-01-12,132.09,133.78,130.1,133.34,4612100
UPS,2021-01-13,133.05,133.78,131.74,132.69,2643000
UPS,2021-01-14,133.17,134.71,132.78,132.98,2625000
UPS,2021-01-15,132.38,132.57,128.7,129.26,4816300
UPS,2021-01-19,129.91,130.0,126.94,127.13,4537400
UPS,2021-01-20,127.64,130.39,126.93,130.03,3029800
UPS,2021-01-21,129.62,131.54,129.52,130.24,2002800
UPS,2021-01-22,128.86,130.52,128.04,129.34,3131600
UPS,2021-01-25,129.92,133.53,129.43,131.58,3938100
UPS,2021-01-26,132.09,132.4,130.56,131.32,2962400
UPS,2021-01-27,129.75,129.83,127.71,128.25,2821500
UPS,2021-01-28,129.4,129.65,127.88,127.94,2565100
UPS,2021-01-29,127.73,128.29,125.9,126.09,5007900
UPS,2021-02-01,127.07,127.84,126.02,127.12,4783000
UPS,2021-02-02,132.76,133.57,127.66,130.39,10758300
UPS,2021-02-03,130.72,131.35,127.6,129.92,4559200
UPS,2021-02-04,129.53,132.12,128.38,132.0,2811100
UPS,2021-02-05,132.6,133.85,131.56,133.72,2560300
UPS,2021-02-08,133.77,134.61,132.44,132.96,2242200
UPS,2021-02-09,133.01,136.34,132.42,135.79,3073600
UPS,2021-02-10,136.62,136.85,133.85,134.76,2943700
UPS,2021-02-11,135.04,135.27,131.13,132.09,3188400
UPS,2021-02-12,132.17,133.27,131.82,132.92,2563800
UPS,2021-02-16,133.37,133.39,131.04,131.58,2867700
UPS,2021-02-17,131.04,131.71,130.08,130.97,2845400
UPS,2021-02-18,130.0,132.29,129.04,131.88,3595900
UPS,2021-02-19,132.07,132.85,131.24,131.42,3081700
UPS,2021-02-22,130.75,133.04,129.35,132.29,3894800
UPS,2021-02-23,130.96,132.14,129.16,131.65,4385800
UPS,2021-02-24,131.21,132.54,130.23,131.04,2963400
UPS,2021-02-25,130.16,131.23,128.55,128.94,2617100
UPS,2021-02-26,129.82,130.35,128.19,129.21,3492800
UPS,2021-03-01,130.61,133.16,129.82,132.19,3271500
UPS,2021-03-02,132.43,133.58,130.89,132.1,2653600
UPS,2021-03-03,131.47,132.76,130.88,131.33,2635100
UPS,2021-03-04,131.03,132.04,128.98,130.53,3710400
UPS,2021-03-05,131.4,135.22,130.23,134.58,3671700
UPS,2021-03-08,135.26,136.08,131.6,131.69,3176400
UPS,2021-03-09,131.97,135.2,131.97,133.66,2551000
UPS,2021-03-10,134.54,136.04,134.04,135.26,2511700
UPS,2021-03-11,135.98,138.09,135.39,136.91,2906700
UPS,2021-03-12,136.39,137.64,135.84,137.28,1914800
UPS,2021-03-15,137.45,137.47,131.82,133.14,4535900
UPS,2021-03-16,133.26,134.39,132.15,133.29,2397800
UPS,2021-03-17,131.62,132.41,130.62,131.51,3644100
UPS,2021-03-18,131.35,131.92,130.11,131.15,2964900
UPS,2021-03-19,132.15,135.27,129.91,130.4,14934200
UPS,2021-03-22,130.73,132.39,129.79,131.85,3893900
UPS,2021-03-23,130.82,132.75,130.35,130.87,2920800
UPS,2021-03-24,131.03,132.84,130.74,130.91,2285300
UPS,2021-03-25,130.57,133.97,129.92,133.64,2944500
UPS,2021-03-26,134.67,137.61,134.08,137.51,3135500
UPS,2021-03-29,137.21,138.33,136.43,137.65,2702600
UPS,2021-03-30,137.17,139.16,137.04,138.06,2401100
UPS,2021-03-31,138.54,139.99,137.2,139.16,3688400
UPS,2021-04-01,139.32,140.92,138.21,140.22,3615000
UPS,2021-04-05,140.89,141.66,140.08,140.76,2315900
UPS,2021-04-06,140.88,142.47,140.18,141.6,2465600
UPS,2021-04-07,141.57,141.91,140.15,140.76,2079700
UPS,2021-04-08,141.25,141.82,140.2,141.64,2029100
UPS,2021-04-09,141.85,144.04,141.48,144.03,2579800
UPS,2021-04-12,143.62,146.81,143.06,146.19,3024000
UPS,2021-04-13,145.68,147.29,144.64,146.88,2465400
UPS,2021-04-14,146.39,146.86,143.99,144.25,2591900
UPS,2021-04-15,146.41,148.05,144.5,147.06,3139200
UPS,2021-04-16,147.95,148.33,146.49,147.12,2820500
UPS,2021-04-19,147.28,147.28,145.44,145.77,2614200
UPS,2021-04-20,145.64,147.23,144.77,147.1,2642500
UPS,2021-04-21,146.86,146.98,145.37,146.18,3204400
UPS,2021-04-22,145.55,148.0,145.07,145.32,3077900
