ticker,date,open,high,low,close,volume
MCD,2020-07-17,168.7,169.19,167.63,168.82,1972600
MCD,2020-07-20,168.31,169.96,167.84,168.94,2157100
MCD,2020-07-21,169.57,171.84,169.28,170.15,3505400
MCD,2020-07-22,170.35,176.03,170.21,175.12,3484400
MCD,2020-07-23,174.98,175.69,172.82,174.17,2702200
MCD,2020-07-24,173.59,175.37,172.57,175.21,2199900
MCD,2020-07-27,175.49,178.56,175.2,177.44,4541700
MCD,2020-07-28,175.1,176.24,172.37,173.02,6051000
MCD,2020-07-29,173.07,174.98,172.55,172.99,3342900
MCD,2020-07-30,171.93,173.16,170.09,172.29,2705700
MCD,2020-07-31,171.18,171.64,168.96,171.29,3194700
MCD,2020-08-03,171.34,172.46,170.68,171.4,3143500
MCD,2020-08-04,171.88,176.07,171.34,175.77,3699900
MCD,2020-08-05,176.33,176.78,174.49,175.68,2259600
MCD,2020-08-06,175.26,179.51,174.9,179.14,3158900
MCD,2020-08-07,179.3,180.88,179.24,180.39,2980000
MCD,2020-08-10,180.17,180.88,178.57,179.97,2783600
MCD,2020-08-11,180.74,182.88,180.08,180.74,2478400
MCD,2020-08-12,182.38,182.86,181.08,181.64,2167100
MCD,2020-08-13,181.59,182.73,181.05,182.06,1795000
MCD,2020-08-14,181.58,182.8,180.92,182.53,2060200
MCD,2020-08-17,182.45,184.71,182.37,183.98,2619000
MCD,2020-08-18,184.5,185.53,182.71,185.43,2921500
MCD,2020-08-19,185.35,186.18,183.95,184.72,2711100
MCD,2020-08-20,183.49,186.02,183.48,185.05,2084900
MCD,2020-08-21,185.12,187.08,184.5,186.54,3484800
MCD,2020-08-24,187.14,188.24,185.97,187.46,2463900
MCD,2020-08-25,188.64,188.85,187.11,187.49,2302400
MCD,2020-08-26,186.99,189.05,186.56,188.47,2316700
MCD,2020-08-27,188.98,190.53,187.0,187.08,3226800
MCD,2020-08-28,187.64,191.07,186.71,189.48,3212500
MCD,2020-08-31,189.36,190.66,188.73,189.36,2900900
MCD,2020-09-01,186.98,189.44,186.75,188.62,2926700
MCD,2020-09-02,189.12,192.56,188.62,191.76,4092000
MCD,2020-09-03,193.43,193.43,187.92,189.6,3126700
MCD,2020-09-04,190.93,193.13,186.91,187.77,3828600
MCD,2020-09-08,187.28,191.82,187.17,189.41,4107600
MCD,2020-09-09,190.67,193.48,190.17,191.3,3213200
MCD,2020-09-10,191.31,194.64,191.31,192.66,3325600
MCD,2020-09-11,193.05,194.38,191.8,193.33,3616500
MCD,2020-09-14,194.85,197.4,194.52,195.6,2543800
MCD,2020-09-15,196.66,198.33,196.34,197.2,2640700
MCD,2020-09-16,197.03,201.06,196.26,199.37,3463700
