ticker,date,open,high,low,close,volume
TMO,2023-02-09,577.49,578.14,562.66,563.88,960800
TMO,2023-02-10,562.07,566.63,558.35,566.34,763700
TMO,2023-02-13,569.57,572.1,563.96,569.89,997600
TMO,2023-02-14,570.78,573.96,561.6,566.41,850100
TMO,2023-02-15,563.41,565.44,557.77,561.8,1038400
TMO,2023-02-16,551.18,560.38,546.4,552.63,1173700
TMO,2023-02-17,548.01,556.5,547.99,554.73,1182400
TMO,2023-02-21,543.78,549.32,539.3,545.88,1395200
TMO,2023-02-22,545.12,548.38,539.87,543.53,1705300
TMO,2023-02-23,548.46,552.72,542.04,546.06,1160200
TMO,2023-02-24,539.77,541.81,534.38,537.97,852600
TMO,2023-02-27,543.62,549.5,536.23,536.54,1110600
TMO,2023-02-28,535.61,540.39,534.1,536.95,1188800
TMO,2023-03-01,534.55,537.8,531.5,533.74,1126000
TMO,2023-03-02,530.08,545.99,527.2,543.88,941200
TMO,2023-03-03,550.53,555.55,544.75,554.47,1153600
TMO,2023-03-06,554.54,562.28,550.39,553.56,1163100
TMO,2023-03-07,555.83,558.01,543.27,543.96,1012800
TMO,2023-03-08,543.41,554.86,540.69,549.82,1453000
TMO,2023-03-09,551.21,559.4,546.08,548.3,1013200
TMO,2023-03-10,546.97,550.61,535.16,539.0,1081700
TMO,2023-03-13,538.66,546.52,533.27,536.75,1405800
TMO,2023-03-14,546.01,556.85,540.51,551.38,1409800
TMO,2023-03-15,542.66,545.47,530.08,538.23,1918900
TMO,2023-03-16,535.32,553.98,535.32,552.5,1135800
TMO,2023-03-17,550.73,550.73,539.48,542.83,1947900
TMO,2023-03-20,542.26,550.3,541.08,546.03,897200
TMO,2023-03-21,549.81,554.19,547.11,552.11,1000100
TMO,2023-03-22,552.11,563.32,549.72,549.75,928400
TMO,2023-03-23,553.38,555.96,545.85,550.62,951600
TMO,2023-03-24,544.0,554.06,539.83,553.66,1012600
TMO,2023-03-27,559.15,563.49,556.41,557.06,865600
TMO,2023-03-28,555.38,558.06,546.4,549.66,828800
TMO,2023-03-29,554.75,555.95,548.66,550.58,1239600
TMO,2023-03-30,555.39,559.63,552.27,558.33,1219900
TMO,2023-03-31,562.3,571.93,559.02,571.62,1438700
TMO,2023-04-03,564.82,568.39,561.46,565.37,1034400
TMO,2023-04-04,566.68,575.46,564.25,571.43,1085600
TMO,2023-04-05,571.76,575.32,565.22,575.08,1035600
TMO,2023-04-06,576.06,576.99,567.62,570.61,780700
TMO,2023-04-10,568.01,569.63,560.63,569.63,672600
TMO,2023-04-11,571.73,576.76,569.67,571.63,1158800
TMO,2023-04-12,578.44,581.82,572.89,574.58,847800
TMO,2023-04-13,580.44,587.24,577.2,586.26,1101900
TMO,2023-04-14,581.57,584.68,577.21,583.99,834900
TMO,2023-04-17,585.28,585.53,579.43,583.75,783500
TMO,2023-04-18,588.28,588.28,579.86,580.04,1158700
TMO,2023-04-19,571.05,575.94,566.62,575.14,1409400
TMO,2023-04-20,561.34,563.16,555.74,561.27,2100900
TMO,2023-04-21,564.18,568.27,562.16,566.97,959200
TMO,2023-04-24,566.81,571.7,565.3,569.57,895100
TMO,2023-04-25,559.5,561.83,541.01,543.86,2495500
TMO,2023-04-26,523.65,538.9,512.96,528.74,4020100
TMO,2023-04-27,529.1,541.17,527.2,538.55,2148400
TMO,2023-04-28,538.84,554.59,538.84,550.33,2046900
TMO,2023-05-01,551.41,552.22,540.82,543.98,1979800
TMO,2023-05-02,540.36,546.97,536.47,539.34,1060900
TMO,2023-05-03,545.52,553.6,544.71,545.88,1430200
TMO,2023-05-04,548.05,549.34,538.25,541.14,1243500
TMO,2023-05-05,548.5,549.83,537.46,541.88,962400
TMO,2023-05-08,544.92,545.47,536.63,538.11,1029100
TMO,2023-05-09,530.63,533.04,524.86,530.25,1225100
TMO,2023-05-10,534.95,535.47,525.63,529.1,1586100
TMO,2023-05-11,527.71,531.33,520.73,525.42,2326300
TMO,2023-05-12,527.37,530.56,517.14,520.33,1518200
TMO,2023-05-15,519.93,520.95,515.85,519.37,1383800
