ticker,date,open,high,low,close,volume
COP,2021-09-21,50.05,51.21,49.41,50.78,13923100
COP,2021-09-22,51.54,53.83,51.54,53.29,15753000
COP,2021-09-23,53.28,54.88,53.28,54.53,11886800
COP,2021-09-24,54.6,56.23,54.39,55.65,11128300
COP,2021-09-27,57.09,57.31,56.32,57.1,13508700
COP,2021-09-28,57.82,58.75,57.5,58.03,14995200
COP,2021-09-29,57.89,58.62,57.02,58.24,10563700
COP,2021-09-30,58.39,58.97,57.97,58.01,15845900
COP,2021-10-01,58.53,60.2,58.47,60.0,13482300
COP,2021-10-04,60.65,62.15,60.46,61.19,12423500
COP,2021-10-05,61.71,62.37,60.53,61.4,11270100
COP,2021-10-06,60.26,61.72,59.74,61.47,10613500
COP,2021-10-07,61.64,61.74,60.44,61.21,11521300
COP,2021-10-08,61.79,64.28,61.79,64.13,12310500
COP,2021-10-11,64.31,64.64,63.13,63.32,9585200
COP,2021-10-12,63.46,63.86,62.5,62.84,7635600
COP,2021-10-13,62.01,63.14,61.17,62.68,8517500
COP,2021-10-14,63.59,63.86,62.35,63.21,8152600
COP,2021-10-15,63.88,64.14,63.45,63.46,6945100
COP,2021-10-18,64.0,64.84,63.45,63.77,9917700
COP,2021-10-19,64.06,64.92,63.67,64.47,6589400
COP,2021-10-20,63.96,65.14,63.8,65.07,5506000
COP,2021-10-21,64.75,64.75,63.44,63.85,5836300
COP,2021-10-22,64.3,65.12,64.19,64.81,7170200
COP,2021-10-25,65.53,66.75,65.22,65.5,7471200
COP,2021-10-26,65.64,66.45,65.46,65.93,5898200
COP,2021-10-27,65.07,66.01,63.94,64.09,9025600
COP,2021-10-28,64.04,64.88,63.83,64.71,5195900
COP,2021-10-29,64.09,64.84,63.7,64.14,8079300
COP,2021-11-01,64.54,64.94,64.08,64.23,11944600
COP,2021-11-02,64.19,64.8,62.7,62.89,10891900
COP,2021-11-03,62.56,63.45,62.21,62.64,9311800
COP,2021-11-04,63.72,64.39,62.75,63.13,8573500
COP,2021-11-05,64.2,65.28,63.65,64.97,6987600
COP,2021-11-08,65.16,66.43,64.98,65.38,6957700
COP,2021-11-09,65.28,65.44,64.34,65.23,6049800
COP,2021-11-10,64.15,64.56,62.8,62.86,7484700
COP,2021-11-11,63.12,63.43,61.99,62.12,7784500
COP,2021-11-12,61.65,62.46,61.57,62.31,5329600
COP,2021-11-15,62.2,63.2,61.78,62.62,6181400
COP,2021-11-16,62.86,63.56,62.49,62.55,7451100
COP,2021-11-17,62.1,63.66,61.77,61.97,7628600
COP,2021-11-18,62.1,63.04,61.66,62.62,6548800
COP,2021-11-19,61.07,61.4,59.77,59.94,8817100
COP,2021-11-22,59.97,62.71,59.94,61.9,7445600
COP,2021-11-23,62.78,64.34,62.72,63.53,9107200
COP,2021-11-24,63.06,65.0,63.03,64.44,7215800
COP,2021-11-26,60.73,61.67,59.71,61.55,10258700
COP,2021-11-29,63.27,64.32,61.96,62.13,9191600
COP,2021-11-30,60.87,62.21,60.29,60.39,15723700
COP,2021-12-01,62.01,62.15,59.55,59.59,10070500
COP,2021-12-02,59.58,61.7,58.76,61.36,8410900
COP,2021-12-03,62.15,62.81,60.43,61.23,6995700
COP,2021-12-06,62.43,63.3,61.68,62.7,6200100
COP,2021-12-07,63.86,65.41,63.81,64.21,8136600
COP,2021-12-08,64.26,64.9,63.37,63.82,6313200
COP,2021-12-09,63.69,63.69,62.4,62.47,6511600
COP,2021-12-10,63.2,63.42,61.65,63.28,6065000
COP,2021-12-13,62.75,62.97,60.73,61.16,5719100
COP,2021-12-14,60.76,61.78,60.3,60.86,6669300
COP,2021-12-15,60.8,61.33,59.13,60.89,6805600
COP,2021-12-16,61.77,62.91,61.41,61.74,7068200
COP,2021-12-17,61.05,61.22,58.99,59.08,22913100
COP,2021-12-20,57.74,59.11,56.88,59.07,11485000
COP,2021-12-21,59.79,61.0,59.67,60.86,6324800
COP,2021-12-22,60.71,61.67,60.16,61.21,3775100
COP,2021-12-23,61.39,62.12,61.17,61.3,3902700
COP,2021-12-27,61.3,63.08,60.67,63.04,3967800
COP,2021-12-28,63.21,63.65,62.77,62.96,3383700
COP,2021-12-29,63.08,63.53,62.38,62.79,3947300
COP,2021-12-30,62.93,63.46,62.17,62.24,3340200
COP,2021-12-31,62.01,62.75,61.9,62.33,3453900
COP,2022-01-03,62.2,63.86,62.19,63.7,5769900
COP,2022-01-04,64.38,66.82,64.14,66.46,9189300
COP,2022-01-05,67.34,67.59,65.21,65.32,9034500
COP,2022-01-06,67.2,68.03,66.4,67.78,8679000
COP,2022-01-07,68.1,69.88,67.68,69.63,10838800
COP,2022-01-10,69.64,70.08,68.4,69.97,9125400
COP,2022-01-11,70.47,72.33,69.62,72.18,8510600
COP,2022-01-12,72.53,73.0,71.76,72.88,7740100
COP,2022-01-13,72.48,73.28,71.83,72.21,6814000
COP,2022-01-14,72.72,75.01,72.42,74.9,7946600
COP,2022-01-18,75.99,76.95,74.11,75.56,10782900
COP,2022-01-19,75.89,76.37,74.02,75.37,7370100
COP,2022-01-20,74.3,76.39,73.74,73.94,7707700
COP,2022-01-21,73.32,73.49,70.94,71.43,10625600
COP,2022-01-24,69.68,72.06,68.03,71.69,9505400
COP,2022-01-25,71.77,75.35,70.22,75.22,8514800
COP,2022-01-26,76.61,77.02,74.57,75.18,9416400
COP,2022-01-27,76.81,77.49,75.82,77.42,9624600
COP,2022-01-28,75.97,77.47,75.73,77.04,11561400
COP,2022-01-31,76.66,77.22,75.06,76.52,7539800
COP,2022-02-01,75.47,79.35,75.31,79.04,9424900
COP,2022-02-02,78.1,79.97,76.83,79.62,8803400
COP,2022-02-03,80.12,80.26,77.26,78.47,13258500
COP,2022-02-04,79.44,81.97,79.23,79.33,12035300
COP,2022-02-07,78.08,81.37,77.44,80.25,8420600
COP,2022-02-08,79.4,80.43,77.71,78.86,7481500
COP,2022-02-09,79.04,81.2,78.79,80.26,6973200
COP,2022-02-10,79.65,81.45,78.83,79.36,7149900
COP,2022-02-11,79.7,81.31,79.28,81.16,9580800
COP,2022-02-14,80.28,80.47,78.29,79.45,7274400
COP,2022-02-15,76.96,78.04,76.14,77.83,8379300
COP,2022-02-16,77.91,79.75,77.79,78.29,6854400
COP,2022-02-17,78.24,79.71,78.24,79.11,6842800
COP,2022-02-18,77.77,78.66,76.98,77.78,6574800
COP,2022-02-22,80.47,80.58,75.0,76.22,9267500
COP,2022-02-23,76.37,77.65,75.81,76.57,7355000
COP,2022-02-24,78.11,78.32,74.02,76.14,11509300
COP,2022-02-25,76.7,79.42,76.21,79.21,10563000
COP,2022-02-28,78.69,82.51,77.98,82.32,15096000
COP,2022-03-01,83.18,85.45,82.27,84.15,14453500
COP,2022-03-02,85.37,86.76,84.35,85.08,16168000
COP,2022-03-03,84.35,85.21,82.99,84.54,8704900
COP,2022-03-04,84.71,87.08,84.56,87.02,10977300
COP,2022-03-07,88.08,90.06,86.02,87.89,13788800
COP,2022-03-08,88.09,90.64,83.19,85.74,17231400
COP,2022-03-09,82.76,85.67,80.5,83.49,12656200
COP,2022-03-10,84.42,86.64,83.69,86.54,9481000
COP,2022-03-11,85.77,87.7,85.19,85.4,7666500
COP,2022-03-14,84.51,84.66,81.76,83.79,10532200
COP,2022-03-15,80.59,83.16,80.12,82.49,8863600
COP,2022-03-16,82.62,83.1,81.66,82.29,9314200
COP,2022-03-17,83.88,85.98,83.76,85.77,8868300
COP,2022-03-18,86.01,86.91,85.46,86.44,16146900
COP,2022-03-21,87.8,90.23,87.54,89.18,8107400
COP,2022-03-22,89.1,89.27,87.06,88.32,6377500
COP,2022-03-23,89.58,91.14,89.55,90.58,7681500
COP,2022-03-24,91.1,91.86,90.04,90.72,6192500
COP,2022-03-25,90.4,93.31,90.1,93.29,7833800
COP,2022-03-28,91.18,91.24,89.4,89.82,6091100
COP,2022-03-29,86.78,87.6,84.91,87.38,10977600
COP,2022-03-30,88.21,89.45,87.57,88.0,6069200
COP,2022-03-31,87.04,89.18,86.52,87.04,9777900
COP,2022-04-01,87.17,88.49,86.42,87.55,6934100
COP,2022-04-04,88.27,88.71,86.71,87.52,4946500
COP,2022-04-05,87.78,88.49,85.22,85.35,5708100
COP,2022-04-06,86.83,87.19,84.28,84.9,5680000
COP,2022-04-07,85.94,87.22,84.35,87.01,6285300
COP,2022-04-08,87.64,89.92,87.5,89.7,6175200
COP,2022-04-11,88.7,88.78,85.12,85.28,7002200
COP,2022-04-12,87.09,88.68,86.53,87.04,7412100
COP,2022-04-13,87.98,88.55,86.1,87.24,7365100
COP,2022-04-14,87.21,89.11,86.9,88.24,6337800
COP,2022-04-18,89.4,90.62,88.52,90.06,4867000
COP,2022-04-19,89.51,90.16,87.93,88.4,5331700
COP,2022-04-20,88.87,90.06,88.24,89.37,6059200
COP,2022-04-21,89.76,90.32,85.57,85.89,6290600
COP,2022-04-22,85.19,86.56,83.36,83.57,6483900
COP,2022-04-25,80.95,81.32,77.29,79.78,11913400
COP,2022-04-26,80.52,82.07,79.47,79.49,5970100
COP,2022-04-27,79.84,81.76,77.27,81.0,6765800
COP,2022-04-28,80.99,85.7,79.38,84.91,9520600
COP,2022-04-29,85.08,86.01,82.62,83.14,8777700
COP,2022-05-02,82.06,83.6,80.58,83.49,6980500
COP,2022-05-03,84.15,86.63,83.68,86.11,5748000
COP,2022-05-04,87.91,90.69,86.27,90.4,7989800
COP,2022-05-05,91.04,92.78,87.5,89.53,10593000
COP,2022-05-06,90.67,93.75,89.48,93.74,9213100
