ticker,date,open,high,low,close,volume
LLY,2021-07-15,224.57,225.5,220.44,221.18,3611200
LLY,2021-07-16,222.17,222.68,220.93,222.13,2229100
LLY,2021-07-19,221.57,223.89,220.32,223.73,2305600
LLY,2021-07-20,224.56,227.18,223.54,224.58,2297800
LLY,2021-07-21,225.87,226.82,223.21,226.74,1651500
LLY,2021-07-22,226.73,229.05,225.87,227.89,1703500
LLY,2021-07-23,228.65,233.68,227.96,233.3,2448100
LLY,2021-07-26,231.79,234.38,231.79,232.4,2678800
LLY,2021-07-27,232.88,233.21,231.88,232.75,2116500
LLY,2021-07-28,232.55,237.36,231.86,235.55,1688000
LLY,2021-07-29,236.5,237.21,231.47,234.43,1924100
LLY,2021-07-30,234.02,235.02,231.85,232.68,1905100
LLY,2021-08-02,234.81,236.87,233.4,235.64,1958900
LLY,2021-08-03,233.87,247.84,232.68,244.61,5406200
LLY,2021-08-04,244.62,258.62,244.07,250.81,3892400
LLY,2021-08-05,251.58,253.71,249.72,252.45,2262400
LLY,2021-08-06,251.8,252.53,249.15,251.73,2155200
LLY,2021-08-09,252.82,260.91,252.75,255.29,3238500
LLY,2021-08-10,254.9,259.03,254.35,257.48,2060200
LLY,2021-08-11,257.61,258.9,250.99,252.36,2813300
LLY,2021-08-12,252.32,253.6,250.68,252.57,2100900
LLY,2021-08-13,252.27,254.7,252.14,253.28,1482300
LLY,2021-08-16,253.93,259.08,253.34,258.78,2623200
LLY,2021-08-17,259.95,264.46,256.13,261.43,2096100
LLY,2021-08-18,260.76,263.4,256.95,257.42,2527400
LLY,2021-08-19,255.14,260.61,254.45,259.22,1901000
LLY,2021-08-20,258.24,261.58,257.93,259.71,1536800
LLY,2021-08-23,261.04,261.62,256.63,256.74,2438800
LLY,2021-08-24,255.19,256.38,250.95,251.9,3736000
LLY,2021-08-25,251.91,253.58,250.48,252.96,2388500
LLY,2021-08-26,253.08,254.61,249.8,250.51,1732900
LLY,2021-08-27,251.66,252.25,247.89,249.01,1839700
LLY,2021-08-30,250.23,253.15,248.87,251.46,1300700
LLY,2021-08-31,251.97,252.74,247.2,247.61,2733400
LLY,2021-09-01,247.85,248.07,243.97,246.75,2956800
LLY,2021-09-02,246.76,248.99,245.86,248.84,1469700
LLY,2021-09-03,250.04,250.2,246.16,248.8,1124500
LLY,2021-09-07,248.29,250.03,243.89,244.26,2403700
LLY,2021-09-08,244.07,245.13,243.19,244.3,1542400
LLY,2021-09-09,242.81,243.51,229.76,230.07,4976600
LLY,2021-09-10,232.18,233.8,228.7,229.6,4633500
LLY,2021-09-13,230.11,231.18,225.43,228.12,2832800
LLY,2021-09-14,228.85,229.87,222.39,223.45,3826000
LLY,2021-09-15,223.92,229.48,223.42,224.06,2802500
LLY,2021-09-16,224.4,224.98,220.23,221.49,2958700
LLY,2021-09-17,220.21,221.28,218.79,220.58,4480000
LLY,2021-09-20,218.66,223.11,217.89,222.06,2803400
LLY,2021-09-21,222.46,224.05,220.24,220.65,2172800
LLY,2021-09-22,220.49,221.48,218.17,218.86,2529600
LLY,2021-09-23,219.82,224.51,219.54,222.58,1912300
LLY,2021-09-24,223.14,225.66,221.77,222.1,1642500
LLY,2021-09-27,220.46,221.5,216.28,217.04,2785900
LLY,2021-09-28,217.03,217.04,211.09,212.44,3583300
LLY,2021-09-29,216.09,221.87,215.27,220.83,3971000
LLY,2021-09-30,223.15,227.35,221.25,221.49,3786100
LLY,2021-10-01,221.45,222.1,216.13,220.09,2215700
LLY,2021-10-04,218.38,220.67,214.95,215.55,4784700
LLY,2021-10-05,217.08,222.94,216.82,221.38,2802000
LLY,2021-10-06,221.02,221.3,216.7,218.43,2462700
LLY,2021-10-07,219.64,224.43,219.53,223.54,2001800
LLY,2021-10-08,223.77,226.06,221.97,224.27,2563000
LLY,2021-10-11,226.91,228.15,223.94,224.01,1892300
LLY,2021-10-12,224.99,225.35,222.39,223.15,1719200
LLY,2021-10-13,224.39,228.08,223.17,226.66,2105700
LLY,2021-10-14,227.21,228.58,224.43,226.9,1824700
LLY,2021-10-15,227.6,229.4,226.07,228.04,2598300
LLY,2021-10-18,228.11,232.62,226.91,229.1,2546000
LLY,2021-10-19,229.17,232.52,229.17,232.29,1573200
LLY,2021-10-20,233.65,235.73,232.99,233.64,1537500
LLY,2021-10-21,234.82,234.82,229.91,231.2,1717700
LLY,2021-10-22,230.99,233.95,229.65,233.67,1960700
LLY,2021-10-25,234.54,236.09,230.57,234.92,2763100
LLY,2021-10-26,234.39,238.63,227.28,238.17,4533000
LLY,2021-10-27,238.33,243.94,238.05,239.82,3181300
LLY,2021-10-28,239.81,246.13,239.74,242.87,3386500
LLY,2021-10-29,243.28,245.86,241.36,244.22,3152000
LLY,2021-11-01,244.56,245.87,237.79,239.0,2735800
LLY,2021-11-02,240.86,248.58,239.09,246.23,3987800
LLY,2021-11-03,247.11,255.76,247.1,255.25,4382900
LLY,2021-11-04,254.5,259.9,254.3,259.79,4133400
LLY,2021-11-05,257.87,258.34,247.87,254.04,3745700
