ticker,date,open,high,low,close,volume
CRM,2023-02-08,167.96,170.38,167.2,167.59,7694500
CRM,2023-02-09,171.25,173.27,169.95,171.58,11512300
CRM,2023-02-10,165.65,167.7,163.35,165.02,11273700
CRM,2023-02-13,166.26,169.11,164.95,169.03,8820300
CRM,2023-02-14,166.2,170.72,165.84,167.92,8393100
CRM,2023-02-15,166.82,169.55,166.22,169.05,4997000
CRM,2023-02-16,166.96,168.32,165.94,166.09,7483500
CRM,2023-02-17,163.05,165.1,160.79,163.19,8084500
CRM,2023-02-21,161.77,162.54,159.51,159.68,5210800
CRM,2023-02-22,161.15,163.02,160.16,161.4,4343700
CRM,2023-02-23,163.31,163.48,159.63,162.15,4679400
CRM,2023-02-24,158.66,160.44,157.74,160.25,6569900
CRM,2023-02-27,161.87,162.79,160.27,161.18,6891200
CRM,2023-02-28,160.58,162.48,159.59,161.65,6912600
CRM,2023-03-01,161.03,165.96,161.02,165.34,15841200
CRM,2023-03-02,190.8,191.58,182.98,184.35,37712500
CRM,2023-03-03,185.81,187.49,182.08,184.19,12087200
CRM,2023-03-06,182.85,186.73,181.43,181.59,10770300
CRM,2023-03-07,182.25,183.93,180.83,181.12,9024300
CRM,2023-03-08,181.1,182.68,179.62,180.75,6749100
CRM,2023-03-09,180.9,181.63,176.4,176.57,7102400
CRM,2023-03-10,176.36,177.21,169.65,171.1,14109000
CRM,2023-03-13,168.95,174.97,167.96,173.4,9154800
CRM,2023-03-14,177.84,183.09,176.96,180.69,10138100
CRM,2023-03-15,177.01,181.65,176.07,180.71,7716900
CRM,2023-03-16,181.1,185.4,180.78,185.05,8369500
CRM,2023-03-17,183.81,185.41,181.97,182.63,10493300
CRM,2023-03-20,182.0,183.29,180.46,183.03,5513200
CRM,2023-03-21,183.64,187.01,182.67,186.42,6982000
CRM,2023-03-22,187.72,189.14,184.17,184.27,6575600
CRM,2023-03-23,185.15,188.27,183.35,185.19,8685000
CRM,2023-03-24,184.26,188.04,183.86,187.78,6102700
CRM,2023-03-27,186.65,189.8,186.64,188.96,7776500
CRM,2023-03-28,188.88,190.52,188.88,189.99,4899000
CRM,2023-03-29,190.82,195.06,190.56,194.28,8085200
CRM,2023-03-30,195.4,195.79,193.14,194.24,6932500
CRM,2023-03-31,195.12,197.6,194.63,197.38,6634300
CRM,2023-04-03,195.84,196.54,193.18,194.13,5340800
CRM,2023-04-04,195.77,196.31,194.26,194.83,4659100
CRM,2023-04-05,195.62,195.91,191.4,192.97,3953700
CRM,2023-04-06,191.67,191.74,187.32,190.24,6304700
CRM,2023-04-10,188.3,190.24,187.01,189.19,5263800
CRM,2023-04-11,186.79,188.17,185.06,186.62,4907700
CRM,2023-04-12,188.02,189.59,187.25,188.04,5033400
CRM,2023-04-13,188.16,192.05,188.16,191.69,4716400
CRM,2023-04-14,189.55,192.83,188.89,192.31,5073800
CRM,2023-04-17,192.82,195.15,192.69,194.71,5413500
CRM,2023-04-18,196.69,197.72,194.69,196.12,4679000
CRM,2023-04-19,193.94,196.68,193.38,196.53,3665100
CRM,2023-04-20,194.81,197.68,194.46,195.14,3620000
CRM,2023-04-21,194.66,196.73,194.11,196.64,4860100
CRM,2023-04-24,196.07,196.38,191.73,192.58,4449700
CRM,2023-04-25,191.64,191.79,188.34,188.38,5010000
CRM,2023-04-26,190.31,192.04,188.28,189.22,4007600
CRM,2023-04-27,191.84,195.14,190.95,193.59,4794400
CRM,2023-04-28,193.8,196.27,192.93,195.99,4094600
CRM,2023-05-01,195.39,196.66,194.75,195.42,2882900
CRM,2023-05-02,195.64,196.03,190.61,191.51,6051000
CRM,2023-05-03,191.88,193.44,190.25,190.3,3779900
CRM,2023-05-04,189.6,192.22,188.47,190.07,4386500
CRM,2023-05-05,191.62,195.73,190.93,195.22,4284400
CRM,2023-05-08,196.33,198.09,193.73,195.52,4169400
CRM,2023-05-09,194.42,201.35,194.42,198.76,6996800
CRM,2023-05-10,202.48,203.8,200.6,202.39,6535600
CRM,2023-05-11,200.47,201.35,196.17,201.03,5366300
CRM,2023-05-12,200.99,201.51,197.73,199.39,4733600
CRM,2023-05-15,201.3,202.93,200.05,200.89,4518200
CRM,2023-05-16,199.51,203.2,199.33,202.1,4423200
CRM,2023-05-17,204.02,206.98,202.34,206.87,5772200
CRM,2023-05-18,206.99,211.31,206.82,210.76,5165500
CRM,2023-05-19,210.4,210.68,207.41,207.83,6091600
CRM,2023-05-22,206.66,210.27,206.53,207.74,3890800
CRM,2023-05-23,205.25,207.12,203.99,204.16,4256800
CRM,2023-05-24,203.57,207.69,202.95,206.55,4894000
CRM,2023-05-25,209.47,209.78,205.94,207.39,6496700
CRM,2023-05-26,210.25,213.56,210.0,212.85,6933300
CRM,2023-05-30,216.64,219.47,213.14,216.24,10421000
CRM,2023-05-31,216.91,222.3,214.45,220.7,19624000
CRM,2023-06-01,205.72,212.77,203.59,210.34,20907400
CRM,2023-06-02,210.34,213.55,207.9,210.47,11026900
CRM,2023-06-05,207.94,209.77,204.57,207.34,7804400
CRM,2023-06-06,206.05,210.84,205.87,210.29,6796000
CRM,2023-06-07,212.3,214.06,202.32,203.26,9323900
CRM,2023-06-08,202.91,207.85,202.39,207.01,5548600
CRM,2023-06-09,208.16,216.04,208.16,212.73,7676700
CRM,2023-06-12,213.56,217.74,209.59,211.12,11568300
CRM,2023-06-13,212.91,213.63,205.42,206.47,11698900
CRM,2023-06-14,205.21,209.17,202.56,206.89,8963400
CRM,2023-06-15,205.45,210.77,204.88,209.38,7905400
CRM,2023-06-16,210.98,211.09,208.07,209.22,13672700
CRM,2023-06-20,206.15,214.44,206.11,214.37,9522900
