ticker,date,open,high,low,close,volume
PYPL,2022-05-24,79.71,79.82,77.02,78.47,13309600
PYPL,2022-05-25,77.78,80.59,77.07,79.94,14075400
PYPL,2022-05-26,80.18,81.11,79.57,80.23,21681900
PYPL,2022-05-27,80.97,85.22,80.55,85.01,16874100
PYPL,2022-05-31,84.51,86.39,82.95,85.01,15500000
PYPL,2022-06-01,85.27,86.57,81.66,82.29,11019100
PYPL,2022-06-02,82.03,88.41,82.03,88.12,17299800
PYPL,2022-06-03,86.48,87.9,85.5,86.33,11808300
PYPL,2022-06-06,87.76,88.78,86.2,86.61,12472000
PYPL,2022-06-07,84.9,88.62,84.33,88.39,10423800
PYPL,2022-06-08,88.12,89.11,86.69,87.31,9129600
PYPL,2022-06-09,86.61,87.93,83.88,83.92,11771500
PYPL,2022-06-10,80.24,81.27,78.07,79.12,19125000
PYPL,2022-06-13,75.85,77.95,73.29,73.55,19674400
PYPL,2022-06-14,74.13,74.91,71.29,72.29,19289300
PYPL,2022-06-15,73.3,76.92,72.22,75.66,17165600
PYPL,2022-06-16,73.16,73.89,70.55,71.07,14404300
PYPL,2022-06-17,71.17,73.49,70.31,72.73,17231100
PYPL,2022-06-21,74.34,74.83,72.11,72.2,14934800
PYPL,2022-06-22,71.7,74.4,71.21,72.8,13575700
PYPL,2022-06-23,73.1,73.83,71.39,73.64,16986800
PYPL,2022-06-24,74.62,78.48,74.22,77.5,29843800
PYPL,2022-06-27,77.81,78.27,75.15,75.76,11657200
PYPL,2022-06-28,75.51,76.74,71.45,71.65,14995000
PYPL,2022-06-29,71.05,71.98,69.61,71.31,11344500
PYPL,2022-06-30,70.66,70.73,67.42,69.68,14264700
PYPL,2022-07-01,69.68,71.53,69.5,71.24,9727300
PYPL,2022-07-05,70.02,74.31,68.6,74.23,12823700
PYPL,2022-07-06,74.66,75.23,72.46,73.07,9436600
PYPL,2022-07-07,73.01,74.98,72.6,74.87,10739800
PYPL,2022-07-08,72.95,74.59,71.66,73.26,11734500
PYPL,2022-07-11,72.49,73.11,69.91,70.31,10854700
PYPL,2022-07-12,70.3,72.34,70.3,71.27,12294900
PYPL,2022-07-13,69.06,71.9,68.35,71.2,12037000
PYPL,2022-07-14,70.36,70.69,68.55,69.39,9822500
PYPL,2022-07-15,70.37,73.83,70.09,73.74,14155300
PYPL,2022-07-18,74.94,76.38,73.44,73.96,14053100
PYPL,2022-07-19,75.29,77.72,74.15,77.56,11531800
PYPL,2022-07-20,76.7,80.12,76.67,80.05,13929300
PYPL,2022-07-21,79.61,83.94,79.54,82.56,17900400
PYPL,2022-07-22,82.46,84.32,80.16,80.86,12379700
PYPL,2022-07-25,80.66,82.09,78.86,81.46,11219000
PYPL,2022-07-26,79.85,80.03,76.53,76.86,13245400
PYPL,2022-07-27,82.91,86.82,81.17,86.22,30554900
PYPL,2022-07-28,85.34,86.3,83.16,85.66,12476500
PYPL,2022-07-29,86.32,87.42,84.62,86.33,12115700
PYPL,2022-08-01,86.85,89.0,85.07,88.36,11710200
PYPL,2022-08-02,86.91,90.46,86.71,89.42,19673900
PYPL,2022-08-03,100.91,101.71,97.05,97.69,53766800
PYPL,2022-08-04,97.67,98.18,94.25,96.76,20145900
PYPL,2022-08-05,95.02,96.77,94.19,95.1,12281500
PYPL,2022-08-08,96.13,98.71,95.1,96.04,19557500
PYPL,2022-08-09,95.23,95.56,93.39,94.26,12357200
PYPL,2022-08-10,97.86,98.77,96.14,98.68,17077200
PYPL,2022-08-11,100.89,101.71,98.32,98.88,16441200
PYPL,2022-08-12,100.32,101.55,99.78,100.87,12320900
PYPL,2022-08-15,100.49,101.98,100.24,101.28,10125600
PYPL,2022-08-16,102.33,102.79,99.93,101.84,14123800
PYPL,2022-08-17,99.82,100.77,98.79,99.19,10651100
PYPL,2022-08-18,98.52,100.4,96.94,99.63,11268500
PYPL,2022-08-19,97.66,98.2,95.68,96.34,11274700
PYPL,2022-08-22,93.83,95.08,92.92,93.36,12384400
PYPL,2022-08-23,92.82,95.07,92.17,92.99,11397500
PYPL,2022-08-24,92.91,95.55,92.81,93.54,8957700
PYPL,2022-08-25,93.92,96.54,93.73,96.5,8169100
PYPL,2022-08-26,96.67,97.23,92.42,92.49,12286500
PYPL,2022-08-29,90.82,93.75,90.74,92.45,11062900
PYPL,2022-08-30,93.06,94.3,90.54,91.59,8773000
PYPL,2022-08-31,95.21,96.16,93.01,93.22,14585800
PYPL,2022-09-01,92.04,92.65,89.59,92.45,10452100
PYPL,2022-09-02,93.49,93.85,90.4,90.92,8673500
PYPL,2022-09-06,90.95,91.99,89.6,91.4,9198900
PYPL,2022-09-07,91.67,95.33,91.55,94.75,9529700
PYPL,2022-09-08,93.38,96.15,93.15,95.95,10113300
PYPL,2022-09-09,95.98,97.05,95.44,96.01,12020100
PYPL,2022-09-12,97.06,99.07,96.63,97.42,11236300
PYPL,2022-09-13,93.97,97.14,93.58,94.79,15105400
PYPL,2022-09-14,96.54,97.62,95.31,97.43,15117200
PYPL,2022-09-15,94.88,98.75,94.8,96.18,15043100
PYPL,2022-09-16,94.68,94.73,91.64,93.78,17490500
PYPL,2022-09-19,92.79,94.93,92.42,94.81,10977500
PYPL,2022-09-20,91.92,93.29,90.19,91.42,15905800
PYPL,2022-09-21,92.86,95.42,90.92,90.97,14457900
PYPL,2022-09-22,90.65,91.29,86.9,87.46,12996900
PYPL,2022-09-23,86.72,87.43,85.48,86.77,12175900
PYPL,2022-09-26,86.86,88.87,83.94,84.07,16936400
PYPL,2022-09-27,85.15,87.49,84.38,85.55,11627600
PYPL,2022-09-28,85.63,91.44,85.36,90.91,14925900
PYPL,2022-09-29,89.46,90.35,87.51,88.5,10772500
PYPL,2022-09-30,87.75,89.31,85.78,85.87,10641900
PYPL,2022-10-03,87.33,87.86,85.25,86.98,10416300
PYPL,2022-10-04,89.34,92.79,89.29,92.58,11239500
PYPL,2022-10-05,90.81,94.39,90.78,93.61,9803500
PYPL,2022-10-06,93.0,95.35,93.0,94.2,8652300
PYPL,2022-10-07,91.97,92.61,89.48,89.96,9229600
PYPL,2022-10-10,87.18,87.65,84.04,84.33,20930500
PYPL,2022-10-11,83.9,84.62,79.64,82.9,16098600
PYPL,2022-10-12,83.35,84.97,82.13,83.62,11069300
PYPL,2022-10-13,79.17,84.59,79.17,83.85,15397900
PYPL,2022-10-14,84.07,85.32,80.1,80.28,11757000
PYPL,2022-10-17,82.51,84.63,82.44,84.46,19583300
