ticker,date,open,high,low,close,volume
GE,2021-11-26,59.0,59.88,58.3,59.72,13815999
GE,2021-11-29,60.6,61.3,59.11,60.06,15692352
GE,2021-11-30,58.99,59.47,57.67,57.98,18313148
GE,2021-12-01,58.94,59.14,56.73,56.77,13895451
GE,2021-12-02,57.5,58.47,56.65,58.13,9782400
GE,2021-12-03,58.07,58.2,55.99,56.63,12973646
GE,2021-12-06,57.29,59.14,56.91,58.61,10721861
GE,2021-12-07,58.97,60.02,58.78,59.55,8104115
GE,2021-12-08,59.55,60.39,59.2,59.99,7635106
GE,2021-12-09,59.68,59.94,59.21,59.72,6527432
GE,2021-12-10,59.88,60.16,58.87,59.18,6863859
GE,2021-12-13,58.58,58.84,56.66,56.85,11843339
GE,2021-12-14,56.62,57.42,55.99,56.22,11654259
GE,2021-12-15,56.29,56.41,55.05,56.21,12350388
GE,2021-12-16,56.48,57.59,56.28,56.48,11440140
GE,2021-12-17,56.43,56.81,55.0,55.82,14550168
GE,2021-12-20,54.98,55.05,53.87,54.97,9651745
GE,2021-12-21,55.42,57.23,55.42,56.85,12227117
GE,2021-12-22,56.77,57.25,56.3,56.86,7485993
GE,2021-12-23,57.0,57.76,57.0,57.43,6236589
GE,2021-12-27,57.2,57.84,57.09,57.81,5503703
GE,2021-12-28,57.69,58.7,57.58,58.22,6503676
GE,2021-12-29,58.04,58.33,57.7,57.91,5602577
GE,2021-12-30,57.83,58.64,57.75,57.86,5247049
GE,2021-12-31,57.73,58.02,57.37,57.72,6092452
GE,2022-01-03,58.17,59.53,57.89,58.8,7415209
GE,2022-01-04,60.35,61.12,59.93,60.71,12237390
GE,2022-01-05,60.93,62.19,60.66,60.71,9461542
GE,2022-01-06,61.37,61.75,60.74,61.06,6864983
GE,2022-01-07,60.97,62.46,60.95,61.95,10029103
GE,2022-01-10,62.15,62.32,60.45,60.74,9259300
GE,2022-01-11,61.27,62.54,61.08,62.19,9107137
GE,2022-01-12,61.97,62.7,61.94,62.46,7316816
GE,2022-01-13,62.49,63.32,62.19,62.6,7034320
GE,2022-01-14,62.11,63.09,61.65,63.02,7030789
GE,2022-01-18,62.66,63.37,62.41,62.86,13499795
GE,2022-01-19,62.74,62.92,61.38,61.47,9147425
GE,2022-01-20,61.23,62.19,59.85,60.03,9045502
GE,2022-01-21,59.69,60.09,58.57,58.83,12964978
GE,2022-01-24,57.79,59.53,56.38,59.21,15847565
GE,2022-01-25,55.67,56.43,53.95,55.66,33629909
GE,2022-01-26,55.91,56.15,53.79,54.57,17073695
GE,2022-01-27,54.98,56.07,53.81,54.92,12527109
GE,2022-01-28,54.56,56.3,54.28,56.27,10398756
GE,2022-01-31,55.97,57.77,55.61,57.72,11238219
GE,2022-02-01,58.04,60.13,57.89,59.84,13080224
GE,2022-02-02,59.67,60.23,58.75,59.9,8926564
GE,2022-02-03,59.35,60.58,58.99,60.07,9972924
GE,2022-02-04,59.69,61.12,59.65,60.49,10278374
GE,2022-02-07,60.71,61.45,60.18,61.03,7039456
GE,2022-02-08,61.08,61.4,60.26,60.67,8279712
GE,2022-02-09,61.25,61.38,60.56,60.64,10632457
GE,2022-02-10,60.11,61.51,59.87,60.36,8848717
GE,2022-02-11,60.5,61.23,58.75,59.16,11966771
GE,2022-02-14,59.08,59.51,58.38,59.02,11172731
GE,2022-02-15,59.87,61.94,59.84,61.66,10741924
GE,2022-02-16,61.15,62.26,61.03,61.96,7850670
GE,2022-02-17,61.31,61.36,59.8,60.15,6229366
GE,2022-02-18,60.13,60.47,56.16,56.63,25110235
GE,2022-02-22,56.6,58.17,56.43,57.52,12349746
GE,2022-02-23,57.3,57.95,56.4,56.6,11839969
GE,2022-02-24,55.35,56.87,53.58,56.54,18285861
GE,2022-02-25,57.07,59.52,56.85,58.88,11191511
GE,2022-02-28,57.89,58.54,57.51,58.35,10142743
