ticker,date,open,high,low,close,volume
JNJ,2020-10-30,117.76,118.5,115.15,118.13,7364100
JNJ,2020-11-02,119.75,119.77,118.46,119.5,7088000
JNJ,2020-11-03,120.64,121.45,118.71,119.33,6363000
JNJ,2020-11-04,120.18,122.81,119.5,120.11,10263500
JNJ,2020-11-05,121.1,122.2,119.99,120.42,8016200
JNJ,2020-11-06,120.97,123.37,120.32,122.56,5942500
JNJ,2020-11-09,127.89,128.37,124.86,125.86,12351600
JNJ,2020-11-10,126.87,128.16,126.02,127.76,7386500
JNJ,2020-11-11,128.53,128.55,126.53,127.34,6382400
JNJ,2020-11-12,127.18,128.08,126.44,127.78,4710300
JNJ,2020-11-13,128.46,129.59,127.87,129.15,5893500
JNJ,2020-11-16,130.03,130.36,129.07,129.97,6266400
JNJ,2020-11-17,129.24,129.78,128.48,128.68,7297700
JNJ,2020-11-18,128.27,129.03,126.97,126.97,6661000
JNJ,2020-11-19,126.91,127.05,125.44,126.78,7987700
JNJ,2020-11-20,126.7,127.47,125.91,126.1,6354900
JNJ,2020-11-23,126.68,126.68,124.1,124.82,7318300
JNJ,2020-11-24,124.93,125.59,124.59,124.82,11034800
JNJ,2020-11-25,124.98,125.08,123.94,124.66,7594600
JNJ,2020-11-27,125.37,125.51,124.26,124.93,3059000
JNJ,2020-11-30,125.13,125.68,124.12,125.52,15663200
JNJ,2020-12-01,126.92,129.38,126.55,127.93,9738200
JNJ,2020-12-02,128.27,129.89,128.14,128.52,7745500
JNJ,2020-12-03,128.44,129.77,128.13,129.27,7310500
JNJ,2020-12-04,129.96,130.41,129.5,130.37,6747100
JNJ,2020-12-07,129.57,130.06,128.85,129.24,6634700
JNJ,2020-12-08,130.14,131.99,129.75,131.48,8339800
JNJ,2020-12-09,132.59,133.17,131.67,132.83,8440100
JNJ,2020-12-10,132.58,132.72,131.6,132.09,7392900
JNJ,2020-12-11,131.47,133.1,131.21,132.7,5977400
JNJ,2020-12-14,132.96,133.16,129.26,129.33,8547300
JNJ,2020-12-15,130.14,130.79,129.73,130.63,7612600
JNJ,2020-12-16,130.31,130.94,129.75,129.85,8486100
JNJ,2020-12-17,130.22,133.51,130.1,133.28,9920300
JNJ,2020-12-18,133.31,134.56,131.59,134.05,17137200
JNJ,2020-12-21,131.88,133.1,130.18,132.76,7893400
JNJ,2020-12-22,132.22,133.52,131.75,132.5,4699500
JNJ,2020-12-23,132.57,133.26,131.79,131.82,4607300
JNJ,2020-12-24,131.74,132.78,131.72,132.28,2114900
JNJ,2020-12-28,133.02,133.5,132.13,132.91,3855500
