ticker,date,open,high,low,close,volume
GS,2021-06-14,337.61,338.79,331.59,333.58,2560500
GS,2021-06-15,334.1,335.29,328.42,332.13,2302900
GS,2021-06-16,331.85,334.61,326.72,331.86,3264200
GS,2021-06-17,334.11,334.11,318.93,323.36,4146300
GS,2021-06-18,318.91,320.57,311.4,312.03,6290100
GS,2021-06-21,315.66,320.2,314.0,319.82,2717300
GS,2021-06-22,319.34,321.91,315.44,319.81,1870800
GS,2021-06-23,320.94,324.24,319.93,322.96,1713100
GS,2021-06-24,324.7,331.75,324.51,329.85,2716600
GS,2021-06-25,329.91,331.99,326.08,329.86,2782400
GS,2021-06-28,329.0,329.95,325.47,329.81,1833400
GS,2021-06-29,335.31,338.2,331.64,333.31,2365900
GS,2021-06-30,331.77,340.01,331.77,339.49,2238400
GS,2021-07-01,340.54,341.38,334.68,335.43,2571000
GS,2021-07-02,336.61,336.87,333.13,334.69,1598900
GS,2021-07-06,333.85,334.21,326.86,330.84,2162900
GS,2021-07-07,328.73,331.05,323.97,328.88,2012800
GS,2021-07-08,321.74,324.6,318.07,321.07,2940500
GS,2021-07-09,327.39,332.89,326.45,332.54,2641800
GS,2021-07-12,331.24,343.49,328.58,340.36,4135900
GS,2021-07-13,340.86,344.68,332.76,336.31,6466800
GS,2021-07-14,338.79,341.49,332.21,334.9,3295700
GS,2021-07-15,332.07,338.79,331.47,333.96,2183900
GS,2021-07-16,335.37,335.37,325.45,326.31,2583300
GS,2021-07-19,316.65,317.72,312.18,317.3,4394600
GS,2021-07-20,315.11,328.56,314.45,326.28,2937900
GS,2021-07-21,329.21,335.35,329.11,334.1,2398800
GS,2021-07-22,333.02,334.27,329.58,333.39,1887100
GS,2021-07-23,335.07,338.12,332.2,334.59,1706900
GS,2021-07-26,333.81,336.94,333.75,336.24,1559100
GS,2021-07-27,333.2,335.56,330.27,335.29,1791800
GS,2021-07-28,336.16,337.62,333.06,334.75,1668900
GS,2021-07-29,337.25,339.47,335.27,337.72,1296600
GS,2021-07-30,336.84,339.86,333.7,335.33,1474900
GS,2021-08-02,336.48,346.11,336.11,338.29,2383200
GS,2021-08-03,340.13,341.08,332.55,340.23,1494600
GS,2021-08-04,338.55,342.28,336.12,338.0,1460500
GS,2021-08-05,340.04,343.76,339.86,343.76,1583800
GS,2021-08-06,347.85,356.78,347.64,355.91,3655800
GS,2021-08-09,354.75,361.91,352.06,357.69,3319100
GS,2021-08-10,357.91,367.31,357.35,364.93,3152300
