ticker,date,open,high,low,close,volume
BRK-B,2022-04-13,349.46,350.72,345.25,346.22,3434200
BRK-B,2022-04-14,346.16,347.56,344.14,344.33,3283500
BRK-B,2022-04-18,344.45,347.19,343.59,346.65,2517100
BRK-B,2022-04-19,347.0,349.13,345.85,348.5,3392000
BRK-B,2022-04-20,350.0,350.59,347.7,348.82,3711200
BRK-B,2022-04-21,350.86,350.86,342.96,343.6,4032100
BRK-B,2022-04-22,342.94,343.21,335.11,335.56,4966500
BRK-B,2022-04-25,332.3,337.85,328.53,336.95,5695100
BRK-B,2022-04-26,333.53,337.39,330.36,330.65,4588900
BRK-B,2022-04-27,330.6,333.14,328.43,329.58,3726700
BRK-B,2022-04-28,331.53,332.06,327.83,331.27,3845800
BRK-B,2022-04-29,330.19,330.64,320.5,322.83,5685200
BRK-B,2022-05-02,324.11,324.37,311.74,318.19,6797200
BRK-B,2022-05-03,319.42,323.58,317.67,318.99,3874700
BRK-B,2022-05-04,319.1,327.28,318.0,326.8,4269600
BRK-B,2022-05-05,325.85,325.85,315.16,318.68,5257600
BRK-B,2022-05-06,317.99,320.37,314.19,318.88,4198800
BRK-B,2022-05-09,315.35,316.92,311.56,312.96,4874400
BRK-B,2022-05-10,315.96,318.11,310.24,312.53,4798400
BRK-B,2022-05-11,313.17,317.55,311.01,311.54,4250700
BRK-B,2022-05-12,307.95,309.07,302.55,308.06,5679800
BRK-B,2022-05-13,311.25,312.47,307.9,310.36,3767500
BRK-B,2022-05-16,310.28,311.95,307.13,309.29,3697600
BRK-B,2022-05-17,315.21,315.44,312.1,314.6,4154200
BRK-B,2022-05-18,312.94,314.17,305.57,306.64,4417900
BRK-B,2022-05-19,303.93,306.31,301.21,304.15,4730100
BRK-B,2022-05-20,307.05,307.46,298.11,304.05,5517600
BRK-B,2022-05-23,307.38,312.44,306.62,310.2,4142100
BRK-B,2022-05-24,309.39,310.31,303.75,309.17,3657600
BRK-B,2022-05-25,308.59,310.99,305.92,308.64,3704800
BRK-B,2022-05-26,311.27,314.39,310.98,312.5,4472000
BRK-B,2022-05-27,314.73,319.24,314.15,319.11,4280100
BRK-B,2022-05-31,318.98,318.98,314.8,315.98,5675800
BRK-B,2022-06-01,316.0,316.79,309.61,312.21,3795700
BRK-B,2022-06-02,312.65,315.09,308.61,314.95,3119300
BRK-B,2022-06-03,312.5,313.8,310.4,310.94,2587500
BRK-B,2022-06-06,313.38,315.78,311.48,312.15,2980900
BRK-B,2022-06-07,310.58,313.79,309.39,313.65,2550700
BRK-B,2022-06-08,312.16,312.8,307.93,308.74,2877400
BRK-B,2022-06-09,308.1,308.38,300.57,300.8,3217400
BRK-B,2022-06-10,296.08,298.0,291.61,291.71,5882600
BRK-B,2022-06-13,285.43,287.43,280.1,281.56,7109100
BRK-B,2022-06-14,282.09,283.96,276.1,277.64,5838100
BRK-B,2022-06-15,281.16,282.5,273.87,278.93,5821200
BRK-B,2022-06-16,273.39,273.4,266.88,268.56,7199200
BRK-B,2022-06-17,268.39,270.5,265.68,268.08,11562000
BRK-B,2022-06-21,273.85,273.98,270.34,271.77,4906700
BRK-B,2022-06-22,267.38,273.4,267.38,269.79,4220700
BRK-B,2022-06-23,269.85,270.71,263.68,267.52,4727400
BRK-B,2022-06-24,268.97,279.67,268.57,278.28,6451900
BRK-B,2022-06-27,280.53,282.03,277.61,278.4,4134800
BRK-B,2022-06-28,280.51,282.45,273.68,273.86,3868000
BRK-B,2022-06-29,274.95,275.94,272.97,273.49,2995900
BRK-B,2022-06-30,270.51,274.92,268.68,273.02,4623500
BRK-B,2022-07-01,272.5,278.4,271.63,277.5,3667300
BRK-B,2022-07-05,274.2,275.86,271.39,275.69,3676900
BRK-B,2022-07-06,274.84,277.51,272.87,275.65,3033900
BRK-B,2022-07-07,277.5,279.59,277.1,279.28,3949700
BRK-B,2022-07-08,279.79,282.61,279.25,280.83,2983400
